% Data from doi.org/10.1116/1.4960356
% f,eps_real,eps_imag
450450450450.45044,22.30082151262094,0.1279378063605817
460460460460.46045,22.304909952224882,0.1308464606250317
470470470470.47046,22.309090896753403,0.13375950687783322
480480480480.48047,22.313364522081752,0.13667704801516614
490490490490.4905,22.317731008206902,0.1395991874283978
500500500500.50055,22.322190539269965,0.14252602901643155
510510510510.51056,22.32674330357926,0.14545767719817573
520520520520.52057,22.331389493633893,0.14839423692513873
530530530530.5306,22.33612930614793,0.15133581369415114
540540540540.5406,22.340962942075148,0.15428251356021994
550550550550.5505,22.34589060663435,0.15723444314951765
560560560560.5605,22.350912509335277,0.16019170967250992
570570570570.5706,22.356028864005157,0.16315442093722501
580580580580.5806,22.361239888815795,0.16612268536266972
590590590590.5906,22.366545806311333,0.1690966119923934
600600600600.6006,22.371946843436543,0.17207631050820643
610610610610.6106,22.377443231565863,0.17506189124405502
620620620620.6206,22.383035206532977,0.17805346520005677
630630630630.6306,22.388723008661056,0.18105114405670134
640640640640.6406,22.394506882793646,0.18405504018922014
650650650650.6506,22.400387078326244,0.18706526668212814
660660660660.6606,22.4063638492385,0.1900819373439438
670670670670.6707,22.412437454127076,0.1931051667220895
680680680680.6807,22.418608156239262,0.1961350701179786
690690690690.6907,22.424876223507198,0.19917176360229133
700700700700.7007,22.43124192858285,0.20221536403044668
710710710710.7107,22.43770554887366,0.20526598905827234
720720720720.7207,22.444267366578927,0.20832375715787912
730730730730.7307,22.45092766872696,0.21138878763374389
740740740740.7407,22.457686747212854,0.21446120063900578
750750750750.7507,22.464544898837136,0.21754111719198074
760760760760.7607,22.47150242534512,0.22062865919290017
770770770770.7708,22.47855963346698,0.223723949440877
780780780780.7808,22.485716834958698,0.226827111651107
790790790790.7908,22.49297434664375,0.2299382704723082
800800800800.8008,22.50033249045555,0.23305755150440532
810810810810.8109,22.507791593480828,0.2361850813164649
820820820820.8209,22.515351988003683,0.2393209874648856
830830830830.8308,22.52301401155063,0.24246539851185053
840840840840.8408,22.53077800693635,0.24561844404404806
850850850850.8508,22.5386443223104,0.24878025469166495
860860860860.8608,22.54661331120478,0.25195096214766044
870870870870.8708,22.554685332582306,0.25513069918732617
880880880880.8809,22.56286075088609,0.2583195996881393
890890890890.8909,22.57113993608966,0.261517798649914
900900900900.9009,22.579523263748225,0.2647254322152598
910910910910.9109,22.588011115050808,0.26794263769035287
920920920920.9209,22.596603876873314,0.2711695535660262
930930930930.9309,22.60530194183264,0.2744063195391881
940940940940.9409,22.614105708341707,0.27765307653457505
950950950950.9509,22.623015580665527,0.28090996672684565
960960960960.9609,22.632031968978296,0.2841771335630248
970970970970.971,22.64115528942154,0.28745472178530596
980980980980.981,22.65038596416328,0.2907428774542175
990990990990.991,22.65972442145829,0.2940417479721646
1001001001001.0011,22.669171095709444,0.2973514821073515
1011011011011.0111,22.67872642753018,0.30067223001809584
1021021021021.0211,22.688390863808092,0.3040041432775421
1031031031031.0311,22.698164857769644,0.3073473748987825
1041041041041.0411,22.708048869046053,0.31070207936039784
1051051051051.0511,22.71804336374043,0.314068412632423
1061061061061.0612,22.72814881449599,0.3174465322027511
1071071071071.0712,22.738365700565616,0.32083659710398255
1081081081081.0812,22.748694507882625,0.3242387679407321
1091091091091.0912,22.75913572913275,0.3276532069174027
1101101101101.101,22.769689863827534,0.33108007786643595
1111111111111.111,22.78035741837889,0.334519546277052
1121121121121.121,22.79113890617513,0.3379717793244887
1131131131131.131,22.80203484765829,0.3414369458997503
1141141141141.141,22.813045770402805,0.34491521663988134
1151151151151.1511,22.82417220919569,0.3484067639587715
1161161161161.1611,22.835414706118097,0.3519117620785097
1171171171171.1711,22.846773810628292,0.35543038706129626
1181181181181.1812,22.858250079646222,0.35896281684192555
1191191191191.1912,22.869844077639527,0.3625092312608564
1201201201201.2012,22.881556376711053,0.3660698120978779
1211211211211.2112,22.89338755668809,0.36964474310639023
1221221221221.2212,22.905338205213003,0.3732342100483084
1231231231231.2312,22.91740891783569,0.3768384007296099
1241241241241.2412,22.929600298107516,0.380457505036536
1251251251251.2512,22.94191295767711,0.38409171497246414
1261261261261.2612,22.95434751638774,0.3877412246954669
1271271271271.2712,22.966904602376545,0.39140623055657336
1281281281281.2812,22.97958485217548,0.3950869311387487
1291291291291.2913,22.992388910814142,0.3987835272966094
1301301301301.3013,23.0053174319244,0.40249622219689113
1311311311311.3113,23.01837107784695,0.4062252213596879
1321321321321.3213,23.03155051973981,0.4099707327004782
1331331331331.3313,23.044856437688722,0.41373296657295894
1341341341341.3413,23.058289520819628,0.41751213581270685
1351351351351.3513,23.071850467413128,0.4213084557816834
1361361361361.3613,23.085539985021065,0.4251221444136069
1371371371371.3713,23.099358790585217,0.42895342226021166
1381381381381.3813,23.113307610558124,0.4328025125384132
1391391391391.3914,23.12738718102618,0.4366696411784044
1401401401401.4014,23.141598247834953,0.44055503687270253
1411411411411.4114,23.155941566716752,0.4444589311261712
1421421421421.4214,23.170417903420635,0.4483815583070397
1431431431431.4314,23.185028033844684,0.45232315569894627
1441441441441.4414,23.19977274417086,0.45628396355402606
1451451451451.4514,23.21465283100221,0.46026422514707327
1461461461461.4614,23.229669101502683,0.4642641868308019
1471471471471.4714,23.24482237353955,0.46828409809223087
1481481481481.4814,23.260113475828398,0.4723242116102228
1491491491491.4915,23.27554324808089,0.4763847833142047
1501501501501.5015,23.291112541155226,0.480466072444098
1511511511511.5115,23.30682221720944,0.48456834161149026
1521521521521.5215,23.322673149857543,0.4886918568620768
1531531531531.5315,23.33866622432866,0.4928368877394066
1541541541541.5415,23.354802337629017,0.49700370734996174
1551551551551.5515,23.371082398707134,0.5011925924296071
1561561561561.5615,23.38750732862201,0.5054038234114414
1571571571571.5715,23.404078060714596,0.5096376844950885
1581581581581.5815,23.420795540782404,0.5138944637174606
1591591591591.5916,23.437660727257494,0.5181744530250357
1601601601601.6016,23.454674591387906,0.5224779483476837
1611611611611.6118,23.471838117422422,0.5268052496740836
1621621621621.6218,23.48915230279895,0.5311566611287678
1631631631631.6318,23.506618158336522,0.5355324910508434
1641641641641.6418,23.52423670843095,0.5399330520744232
1651651651651.6516,23.54200899125425,0.5443586612108193
1661661661661.6616,23.559936058957963,0.5488096399325403
1671671671671.6716,23.578018977880326,0.5532863142591388
1681681681681.6816,23.59625882875762,0.5577890148449601
1691691691691.6917,23.614656706939414,0.5623180770688393
1701701701701.7017,23.633213722608215,0.5668738411257976
1711711711711.7117,23.6519310010033,0.5714566521207936
1721721721721.7217,23.670809682648983,0.5760668601645784
1731731731731.7317,23.68985092358734,0.5807048204717158
1741741741741.7417,23.70905589561556,0.5853708934608207
1751751751751.7517,23.728425786527957,0.5900654448570761
1761761761761.7617,23.74796180036286,0.594788845797092
1771771771771.7717,23.76766515765428,0.5995414729361634
1781781781781.7817,23.787537095688716,0.6043237085579991
1791791791791.7917,23.807578868767045,0.6091359406869786
1801801801801.8018,23.827791748471675,0.6139785632030178
1811811811811.8118,23.848177023939108,0.6188519759591008
1821821821821.8218,23.868736002137915,0.6237565849015618
1831831831831.8318,23.889470008152422,0.6286928021931844
1841841841841.8418,23.910380385472116,0.6336610463392008
1851851851851.8518,23.931468496286968,0.6386617423162674
1861861861861.8618,23.95273572178875,0.6436953217045002
1871871871871.8718,23.974183462478543,0.6487622228226554
1881881881881.8818,23.99581313848057,0.6538628908665415
1891891891891.8918,24.017626189862483,0.6589977780507535
1901901901901.9019,24.039624076962284,0.6641673437538228
1911911911911.9119,24.06180828072198,0.6693720546668783
1921921921921.9219,24.08418030302825,0.6746123849459169
1931931931931.932,24.10674166706019,0.6798888163677871
1941941941941.942,24.129493917644275,0.685201838489991
1951951951951.952,24.152438621616866,0.6905519488144117
1961961961961.962,24.17557736819432,0.6959396529550804
1971971971971.972,24.198911769350875,0.7013654648100985
1981981981981.982,24.22244346020463,0.7068299067378347
1991991991991.992,24.246174099411647,0.7123335097375194
2002002002002.0022,24.270105369568537,0.7178768136343665
2012012012012.0122,24.294238977623596,0.7234603672693523
2022022022022.0222,24.318576655296845,0.7290847286937882
2032032032032.0322,24.34312015950906,0.7347504653688292
2042042042042.0422,24.36787127282009,0.7404581543700623
2052052052052.0522,24.392831803876717,0.7462083825973235
2062062062062.0623,24.41800358787025,0.7520017469899037
2072072072072.0723,24.44338848700406,0.7578388547472985
2082082082082.0823,24.468988390971457,0.7637203235556689
2092092092092.0923,24.494805217444018,0.7696467818201901
2102102102102.1023,24.520840912570637,0.7756188689034543
2112112112112.1123,24.547097451487787,0.7816372353701236
2122122122122.1223,24.573576838840914,0.7877025432380129
2132132132132.1323,24.600281109317656,0.7938154662358036
2142142142142.1423,24.627212328192815,0.7999766900675894
2152152152152.1523,24.654372591885704,0.8061869126844667
2162162162162.1624,24.681764028529944,0.8124468445633808
2172172172172.1724,24.709388798556247,0.8187572089934595
2182182182182.1824,24.73724909528835,0.8251187423700623
2192192192192.1924,24.765347145552525,0.8315321944967894
2202202202202.202,24.793685210301085,0.8379983288956926
2212212212212.2124,24.822265585250094,0.844517923125959
2222222222222.222,24.851090601531833,0.8510917691113181
2232232232232.2324,24.880162626362335,0.8577206734764674
2242242242242.242,24.90948406372436,0.8644054578927861
2252252252252.2524,24.939057355066296,0.8711469594336462
2262262262262.262,24.96888498001738,0.8779460309396233
2272272272272.2725,24.998969457119674,0.8848035413939268
2282282282282.282,25.02931334457733,0.8917203763083814
2292292292292.2925,25.05991924102342,0.8986974381202992
2302302302302.3022,25.090789786305137,0.9057356466006038
2312312312312.3125,25.121927662287494,0.9128359392735667
2322322322322.3223,25.153335593676328,0.9199992718485454
2332332332332.3325,25.18501634886105,0.9272266186641156
2342342342342.3423,25.216972740777628,0.9345189731450072
2352352352352.3525,25.249207627792412,0.9418773482722748
2362362362362.3623,25.281723914607465,0.9493027770671404
2372372372372.3726,25.31452455318789,0.9567963130889713
2382382382382.3823,25.3476125437118,0.9643590309478663
2392392392392.3926,25.380990935543657,0.9719920268323499
2402402402402.4023,25.41466282823153,0.9796964190526798
2412412412412.4126,25.448631372529047,0.9874733486003104
2422422422422.4224,25.482899771442696,0.9953239797240617
2432432432432.4326,25.517471281305237,1.003249500523565
2442442442442.4424,25.552349212875946,1.011251123560594
2452452452452.4526,25.58753693246855,1.0193300864888903
2462462462462.4624,25.623037863107527,1.0274876527031387
2472472472472.4727,25.65885548571377,1.035725112007755
2482482482482.4824,25.69499334032028,1.044043781306194
2492492492492.4927,25.731455027319,1.0524450053114915
2502502502502.5024,25.768244208739503,1.0609301572788017
2512512512512.5127,25.80536460956063,1.0695006397607165
2522522522522.5225,25.842820019056,1.0781578853861744
2532532532532.5327,25.880614292174354,1.0869033576638176
2542542542542.5425,25.91875135095597,1.0957385518106748
2552552552552.5527,25.957235185985947,1.1046649956070924
2562562562562.5625,25.996069857885832,1.1136842502788686
2572572572572.5728,26.035259498844365,1.1227979114075957
2582582582582.5825,26.07480831418888,1.1320076098702343
2592592592592.593,26.114720583998466,1.1413150128090186
2602602602602.6025,26.155000664760095,1.150721824632802
2612612612612.613,26.195652991069213,1.160229788051033
2622622622622.6226,26.23668207737609,1.1698406851415724
2632632632632.633,26.278092519779264,1.179556338453633
2642642642642.6426,26.319888997867835,1.1893786121471703
2652652652652.653,26.362076276613752,1.199309413170111
2662662662662.6626,26.404659208316076,1.2093506924748634
2672672672672.673,26.447642734598546,1.2195044462756208
2682682682682.6826,26.4910318884623,1.2297727173480262
2692692692692.6924,26.534831796395526,1.2401575963728486
2702702702702.7026,26.5790476805418,1.2506612233253769
2712712712712.7124,26.623684860929036,1.261285788912323
2722722722722.7227,26.668748757761,1.2720335360581103
2732732732732.7324,26.714244893773436,1.2829067614424823
2742742742742.7427,26.760178896656893,1.2939078170914862
2752752752752.7524,26.806556501548478,1.3050391120239537
2762762762762.7627,26.85338355359471,1.3163031139557022
2772772772772.7725,26.90066601058792,1.3277023510637882
2782782782782.7827,26.948409945678605,1.3392394138132413
2792792792792.7925,26.996621550166232,1.3509169568488257
2802802802802.8027,27.045307136371154,1.362737700954483
2812812812812.8125,27.094473140590335,1.3747044350832454
2822822822822.8228,27.14412612613971,1.3868200184605277
2832832832832.8325,27.194272786486156,1.3990873827638475
2842842842842.843,27.24491994847201,1.4115095343821613
2852852852852.8525,27.296074575635462,1.424089556758162
2862862862862.863,27.347743771629876,1.4368306128170307
2872872872872.8726,27.399934783745714,1.4497359474853133
2882882882882.883,27.45265500653835,1.4628088903037555
2892892892892.8926,27.505911985565607,1.4760528581381323
2902902902902.903,27.559713421238797,1.4894713579922778
2912912912912.9126,27.614067172791156,1.5030679899277495
2922922922922.923,27.668981262367975,1.5168464500947678
2932932932932.9326,27.724463879242517,1.5308105338792861
2942942942942.943,27.780523384162223,1.5449641391713183
2952952952952.9526,27.83716831382999,1.559311269759868
2962962962962.963,27.89440738552506,1.5738560388600997
2972972972972.9727,27.952249501868824,1.5886026727786557
2982982982982.983,28.010703755740487,1.6035555147233322
2992992992992.9927,28.06977943534818,1.6187190287636322
3003003003003.003,28.129486029461066,1.634097803949055
3013013013013.0127,28.189833232808315,1.6496965585923238
3023023023023.023,28.250830951651057,1.6655201447251398
3033033033033.0327,28.31248930953373,1.6815735527344118
3043043043043.043,28.374818653221165,1.6978619161873678
3053053053053.0527,28.437829558828668,1.7143905168543543
3063063063063.063,28.50153283815187,1.731164789938625
3073073073073.0728,28.565939545204078,1.748190329522882
3083083083083.083,28.63106098296873,1.7654728942428888
3093093093093.093,28.696908710375098,1.7830184131989824
3103103103103.103,28.76349454950552,1.8008329921169437
3113113113113.113,28.83083059304317,1.8189229197702557
3123123123123.123,28.89892921196921,1.8372946746764829
3133133133133.133,28.96780306351902,1.8559549320811577
3143143143143.143,29.037465099407335,1.8749105712433283
3153153153153.153,29.107928574332583,1.894168683037697
3163163163163.163,29.179207054771272,1.9137365778890985
3173173173173.173,29.25131442807345,1.9336217940559712
3183183183183.183,29.324264911871186,1.9538321062803934
3193193193193.193,29.398073063811932,1.9743755348232646
3203203203203.203,29.472753791629728,1.995260354904269
3213213213213.2134,29.54832236356722,2.0164951065673837
3223223223223.2236,29.624794419162523,2.038088604993886
3233233233233.2334,29.702185980415106,2.0600499512861172
3243243243243.2437,29.78051346334576,2.0823885437465655
3253253253253.2534,29.859793689966274,2.105114089678337
3263263263263.2637,29.940043900675068,2.128236617734575
3273273273273.2734,30.02128176709578,2.1517664908460503
3283283283283.2837,30.103525405376473,2.1757144197579095
3293293293293.2935,30.186793389967963,2.200091477208377
3303303303303.303,30.271104767900482,2.2249091127842804
3313313313313.3135,30.356479073578715,2.250179168490311
3323323323323.323,30.44293634411606,2.275913895071245
3333333333333.3335,30.53049713523004,2.302125969128775
3343343343343.3433,30.61918253772145,2.3288285110771487
3353353353353.3535,30.70901419456093,2.3560351039846297
3363363363363.3633,30.800014318607655,2.383759813350706
3373373373373.3735,30.892205710985742,2.41201720787217
3383383383383.3833,30.985611780145263,2.44082238125455
3393393393393.3936,31.080256561635583,2.470190975129031
3403403403403.4033,31.17616473862012,2.500139203138845
3413413413413.4136,31.273361663162692,2.5306838762633084
3423423423423.4233,31.37187337831686,2.561842429452119
3433433433433.4336,31.471726641050967,2.5936329496473203
3443443443443.4434,31.572948946042818,2.626074205275445
3453453453453.4536,31.67556855037929,2.6591856772979154
3463463463463.4634,31.779614499197685,2.6929875919136137
3473473473473.4736,31.885116652306714,2.7275009550139577
3483483483483.4834,31.99210571182675,2.762747588497593
3493493493493.4937,32.1006132508903,2.798750168559197
3503503503503.5034,32.2106717434451,2.835532266074746
3513513513513.5137,32.32231459520374,2.873118389214137
3523523523523.5234,32.43557617578539,2.911534028421185
3533533533533.5337,32.550491852096314,2.9508057039108553
3543543543543.5435,32.66709802299777,2.990961015844276
3553553553553.5537,32.78543215531118,3.032028697353473
3563563563563.5635,32.905532821211644,3.074038670600143
3573573573573.5737,33.02743973706277,3.1170221060661425
3583583583583.5835,33.15119380374661,3.1610114852877502
3593593593593.5938,33.27683714854384,3.206040667261304
3603603603603.6035,33.40441316862077,3.2521449587646876
3613613613613.614,33.53396657617995,3.299361188857227
3623623623623.6235,33.665543445332666,3.3477277878403524
3633633633633.634,33.799191260751776,3.397284870982561
3643643643643.6436,33.934958968163315,3.4480743273353465
3653653653653.654,34.07289702673596,3.500139913991701
3663663663663.6636,34.21305746342618,3.553527356165928
3673673673673.674,34.355493929336276,3.608284453502809
3683683683683.6836,34.50026175814127,3.6644611930561077
3693693693693.694,34.64741802663787,3.722109869410929
3703703703703.7036,34.797021617466214,3.781285212462084
3713713713713.714,34.94913328405115,3.8420445234014053
3723723723723.7236,35.103815717805034,3.9044478195114056
3733733733733.734,35.26113361762745,3.96855798841089
3743743743743.7437,35.4211537617303,4.034440952450776
3753753753753.754,35.58394508180732,4.102165844015541
3763763763763.7637,35.74957873955537,4.171805192548069
3773773773773.774,35.918128205542466,4.243435124183588
3783783783783.7837,36.08966934040059,4.317135574952495
3793793793793.794,36.26428047830276,4.392990518592608
3803803803803.8037,36.442042512661196,4.471088210099579
3813813813813.814,36.62303898395716,4.551521446240453
3823823823823.8237,36.80735616958109,4.634387844360536
3833833833833.834,36.995083175526105,4.719790140928488
3843843843843.8438,37.1863120297339,4.807836511390261
3853853853853.854,37.38113777684291,4.898640913039695
3863863863863.864,37.57965857402981,4.992323452763784
3873873873873.874,37.78197578756671,5.089010781684919
3883883883883.884,37.98819408963859,5.188836518902244
3893893893893.894,38.198421554871445,5.291941706731084
3903903903903.904,38.412769755916266,5.3984753000549315
3913913913913.914,38.63135385730789,5.508594692640465
3923923923923.924,38.854292706675096,5.62246628352455
3933933933933.934,39.081708922208904,5.740266086865217
3943943943943.944,39.313728975103245,5.862180388958592
3953953953953.954,39.550483265455846,5.988406456463193
3963963963963.964,39.79210618985596,6.119153300244666
3973973973973.974,40.03873619858243,6.25464249966059
3983983983983.984,40.290515839984565,6.395109092550134
3993993993993.994,40.54759178920951,6.540802536679501
4004004004004.0044,40.81011485796832,6.691987748925769
4014014014014.014,41.07823998148315,6.848946229061641
4024024024024.0244,41.35212617812263,7.011977275636121
4034034034034.034,41.63193647649234,7.181399302134488
4044044044044.0444,41.917837803891,7.357551262349459
4054054054054.054,42.21000082904511,7.540794194706537
4064064064064.0645,42.50859975087915,7.731512896164842
4074074074074.074,42.81381202373169,7.930117737261065
4084084084084.0845,43.12581800786468,8.137046630881265
4094094094094.094,43.444800532295,8.352767168433022
4104104104104.1045,43.77094435485995,8.577778938246245
4114114114114.1143,44.10443550196735,8.81261604225205
4124124124124.1245,44.445460467614105,9.057849828265896
4134134134134.1343,44.79420524791862,9.314091856521427
4144144144144.1445,45.15085418352659,9.581997120446768
4154154154154.1543,45.51558857772076,9.86226754301627
4164164164164.1646,45.88858505279221,10.155655771310931
4174174174174.1743,46.270013601085886,10.462969293125733
4184184184184.1846,46.6600352799793,10.785074900502293
4194194194194.1943,47.058799491721814,11.122903525843366
4204204204204.2046,47.46644077936688,11.47745547665847
4214214214214.2144,47.88307505875362,11.849806094829784
4224224224224.2246,48.30879519339288,12.241111865361587
4234234234234.2344,48.74366580390616,12.652616997603563
4244244244244.2446,49.187717186046186,13.085660498559585
4254254254254.2544,49.6409381909515,13.541683752643891
4264264264264.2646,50.103267897780576,14.022238614533917
4274274274274.2744,50.57458588184242,14.528996010834947
4284284284284.2847,51.05470085038337,15.063755031153958
4294294294294.2944,51.5433373829118,15.628452468661298
4304304304304.3047,52.040120472995206,16.2251727427607
4314314314314.3145,52.54455752359587,16.856158100167246
4324324324324.3247,53.05601739813442,17.52381894309913
4334334334334.3345,53.573706074788205,18.230744071444537
4344344344344.3447,54.09663839266216,18.979710545989807
4354354354354.3545,54.623605316701294,19.773692777610165
4364364364364.3647,55.15313608576872,20.6158703173158
4374374374374.3745,55.68345454878146,21.509633657772422
4384384384384.385,56.212428942681605,22.4585871508532
4394394394394.3945,56.73751433146426,23.46654788934976
4404404404404.404,57.255686919227735,24.537539084730696
4414414414414.415,57.763369488799704,25.6757760869431
4424424424424.425,58.25634732376998,26.885642727294144
4434434434434.435,58.72967417664528,28.171655113972207
4444444444444.444,59.177568190320656,29.538409368641187
4454454454454.455,59.593298217212684,30.990509066705734
4464464464464.465,59.96906177708792,32.53246735177229
4474474474474.475,60.29585703219366,34.16857787635184
4484484484484.484,60.56335273118525,35.9027479478056
4494494494494.495,60.759762183786854,37.738286648576334
4504504504504.505,60.87173007455224,39.67764043309361
4514514514514.515,60.884244379675444,41.72206904150495
4524524524524.524,60.78058982796482,43.87125587117333
4534534534534.535,60.54236414370294,46.122849675176944
4544544544544.545,60.1495834333538,48.471939172276805
4554554554554.555,59.5809079535257,50.910469462521796
4564564564564.564,58.81402315919443,53.426619597678645
4574574574574.575,57.82621193872108,56.00417456335354
4584584584584.585,56.59515036096465,58.62194206799202
4594594594594.595,55.09994878473878,61.253283773849866
4604604604604.6045,53.32244049975519,63.86584949820046
4614614614614.615,51.24868954962281,66.42161738164683
4624624624624.625,48.870648109878836,68.87734737965847
4634634634634.635,46.18784477378055,71.18554304445283
4644644644644.645,43.20893533054194,73.29598137376364
4654654654654.654,39.95290828724116,75.15780948457306
4664664664664.665,36.44972248886935,76.72212289695463
4674674674674.675,32.74017715000668,77.94484427135367
4684684684684.685,28.874883186756612,78.78963266676298
4694694694694.694,24.91231583651804,79.23049565936857
4704704704704.705,20.916065431373493,79.25377174592487
4714714714714.715,16.95153742588519,78.8592096060838
4724724724724.725,13.082451674915658,78.05998840144352
4734734734734.734,9.367528231542572,76.88167613577559
4744744744744.745,5.857712281956709,75.36027663303294
4754754754754.755,2.5941938426146973,73.53963512421191
4764764764764.765,-0.3926556526067797,71.46853398333326
4774774774774.774,-3.0834450931505284,69.19780751785359
4784784784784.785,-5.469151426345157,66.77774861148501
4794794794794.795,-7.549931351219407,64.2559919601839
4804804804804.805,-9.333579512635737,61.675962579287635
4814814814814.814,-10.833842030605638,59.07589358830228
4824824824824.825,-12.068755517616058,56.488355307279015
4834834834834.835,-13.059132133311284,53.94020157026821
4844844844844.845,-13.827262025089473,51.45282601938651
4854854854854.8545,-14.395862860149254,49.04262499851578
4864864864864.865,-14.78727521838343,46.72157786785094
4874874874874.875,-15.022882551979155,44.497874372419545
4884884884884.885,-15.122723638664292,42.37653797808182
4894894894894.895,-15.105261659840966,40.36001133256019
4904904904904.905,-14.987274908727166,38.448684045732406
4914914914914.915,-14.783837725147844,36.64135356412257
4924924924924.925,-14.508365103820356,34.93561733259633
4934934934934.935,-14.172699550386154,33.3281992373943
4944944944944.945,-13.787223574984907,31.815216116569754
4954954954954.955,-13.360985416218952,30.392391468981405
4964964964964.965,-12.901829071179684,29.05522385962021
4974974974974.975,-12.41652247905064,27.79911726970826
4984984984984.985,-11.910879838299284,26.619480039184825
4994994994994.995,-11.389875628568097,25.511798279788387
5005005005005.005,-10.857749060436518,24.471688818631463
5015015015015.015,-10.318098484089665,23.49493593822958
5025025025025.025,-9.77396583348029,22.57751545019625
5035035035035.035,-9.227911533208047,21.71560899537601
5045045045045.045,-8.682080504632442,20.905610908380524
5055055055055.055,-8.138260017081903,20.144129516421103
5065065065065.065,-7.597930170682625,19.42798435364621
5075075075075.075,-7.062307792417978,18.754200453532718
5085085085085.085,-6.532384493293066,18.12000062338921
5095095095095.095,-6.008959583817136,17.522796397248268
5105105105105.105,-5.492668485686744,16.960178197732365
5115115115115.115,-4.984007215142472,16.42990510631327
5125125125125.125,-4.4833534516295055,15.929894538262895
5135135135135.135,-3.990984646389941,15.458212038069991
5145145145145.1455,-3.507093570759098,15.013061348651611
5155155155155.155,-3.0318016538783508,14.59277485962169
5165165165165.165,-2.565170414481054,14.195804503182453
5175175175175.175,-2.107211251281586,13.820713138453895
5185185185185.186,-1.657893821051516,13.466166444307769
5195195195195.195,-1.2171532023554743,13.130925325476872
5205205205205.205,-0.784896015751628,12.813838825639408
5215215215215.215,-0.3610056476310624,12.51383753335915
5225225225225.226,0.05465329561560562,12.229927461432837
5235235235235.235,0.46223119413204117,11.961184376756277
5245245245245.245,0.8618901881483324,11.706748555802546
5255255255255.255,1.2538014380437172,11.465819939845684
5265265265265.266,1.6381428017511337,11.237653663879424
5275275275275.275,2.015096870084436,11.021555933555092
5285285285285.285,2.3848493089467295,10.816880225229571
5295295295295.295,2.7475874645733707,10.623023785246053
5305305305305.306,3.1034991941412513,10.439424405770632
5315315315315.315,3.4527718893796155,10.265557455805236
5325325325325.325,3.795591665370407,10.10093314733813
5335335335335.335,4.132142690634776,9.945094017938338
5345345345345.346,4.462606637958168,9.797612612421897
5355355355355.355,4.787162238288652,9.658089347496533
5365365365365.365,5.105984922518141,9.526150544514042
5375375375375.375,5.419246538083399,9.401446616618024
5385385385385.385,5.727115129152008,9.28365039766457
5395395395395.3955,6.029754770729222,9.172455601312736
5405405405405.405,6.327325448374282,9.067575399630513
5415415415415.415,6.619982976376869,8.968741111441744
5425425425425.425,6.9078789482448615,8.87570099145317
5435435435435.436,7.191160714216508,8.788219111950355
5445445445445.445,7.469971381250941,8.70607432954148
5455455455455.455,7.744449831590174,8.629059330061539
5465465465465.465,8.014730756535508,8.556979745330542
5475475475475.476,8.28094470255534,8.489653335991669
5485485485485.485,8.543218127249594,8.426909235142173
5495495495495.495,8.801673463047596,8.368587247915151
5505505505505.505,9.056429186819624,8.314537202576997
5515515515515.516,9.307599893842797,8.264618349076764
5525525525525.525,9.555296374787252,8.218698801322724
5535535535535.535,9.79962569458152,8.176655019770575
