time,Ey,E0y,cond.real
5.911680911680913,-1.1403794611317524,-0.00006147064245179679,243
5.982905982905984,-0.6688164205701834,-0.000018885334235826058,243
6.054131054131055,-0.053894996235872336,0.00012229118260638995,243
6.125356125356126,0.5528784595233293,0.00016425188194883235,243
6.196581196581198,1.0063152815069119,-0.000027383951821351406,243
6.267806267806269,1.2086219553583175,-0.00013945841811045627,243
6.33903133903134,1.1245344507480979,-0.00005761601250483692,243
6.4102564102564115,0.7830044057253371,0.0000897602773611669,243
6.481481481481483,0.27166130538361943,0.00004014312040136792,243
6.552706552706554,-0.2863038886375144,0.000022484906293668344,243
6.623931623931625,-0.7562411266770264,6.959472188963434e-6,243
6.6951566951566965,-1.033745558907271,0.000011592464716957768,243
6.766381766381768,-1.063053997111162,2.2598546904145747e-6,243
6.837606837606839,-0.8454776461045171,0.000022863429334648343,243
6.90883190883191,-0.43974764905625296,5.56793689634769e-6,243
6.980056980056982,0.054535747746884716,0.000018522002439212843,243
7.051282051282053,0.519446606663385,5.433394155891033e-6,243
7.122507122507124,0.8475806736441704,0.00001809149341856806,243
7.193732193732195,0.9683581311047923,5.343880056216793e-6,243
7.264957264957267,0.8599635249639234,0.00001728137346046183,243
7.336182336182338,0.5556691575883348,5.0846074910521e-6,243
7.407407407407409,0.13284734780277901,0.0000163686150628329,243
7.47863247863248,-0.3062956402263559,4.7115294076968135e-6,243
7.549857549857551,-0.6589175699043601,0.00001539271662812329,243
7.621082621082622,-0.8464214564788509,4.250765677909334e-6,243
7.692307692307693,-0.8312351733012787,0.000014371394524443798,243
7.763532763532765,-0.6237550725962824,3.7192889502997375e-6,243
7.834757834757836,-0.27858195895954607,0.000013315671320088824,243
7.905982905982907,0.11898911892456904,3.1294269096875334e-6,243
7.9772079772079785,0.4753264690191931,0.000012233251919181011,243
8.04843304843305,0.7091291104030625,2.4905848460619116e-6,243
8.119658119658121,0.7702812524410696,0.000011129784669984189,243
8.190883190883193,0.651096528991726,1.8101189558017312e-6,243
8.262108262108264,0.3846952974144991,0.000010009493545075733,243
8.333333333333336,0.0383373207850123,1.093860658670801e-6,243
8.404558404558406,-0.30506107620512274,8.875555386485718e-6,243
8.475783475783478,-0.5661347097269434,3.464657819670759e-7,243
8.547008547008549,-0.6867626391995785,7.73034969081342e-6,243
8.618233618233619,-0.6439301195675698,-4.2833745127867395e-7,243
8.689458689458691,-0.4531876225893727,6.575634829713229e-6,243
8.760683760683762,-0.163543640239859,-1.2275649108049025e-6,243
8.831908831908834,0.1537862012061509,5.412677484895283e-6,243
8.903133903133904,0.424816694098886,-2.0488369567518747e-6,243
8.974358974358976,0.5877714794701546,4.242350322672869e-6,243
9.045584045584047,0.6087192272525266,-2.8902701342100108e-6,243
9.116809116809119,0.48760558268584403,3.0652071292896825e-6,243
9.18803418803419,0.2575271433453271,-3.750391886572968e-6,243
9.259259259259261,-0.024328365424702653,1.8815414662579255e-6,243
9.330484330484332,-0.29062105267408783,-4.628072580475621e-6,243
9.401709401709404,-0.4804697723280995,6.914330156992806e-7,243
9.472934472934474,-0.5522680869604009,-5.522470755801892e-6,243
9.544159544159546,-0.49362751611809497,-5.052153892141699e-7,243
9.615384615384617,-0.32241845419126947,-6.432988583277176e-6,243
9.686609686609689,-0.08242287704077272,-1.7086478417450864e-6,243
9.75783475783476,0.16866937094466955,-7.359235248732502e-6,243
9.829059829059831,0.3719541964972288,-2.9192308651915844e-6,243
9.900284900284902,0.4821642062382201,-8.300996492526558e-6,243
9.971509971509974,0.4765680696661646,-4.137433031711537e-6,243
10.042735042735044,0.36059915145004706,-9.258208898530176e-6,243
10.113960113960117,0.16483755565283065,-5.363807638712449e-6,243
10.185185185185187,-0.06254998565077359,-0.000010230937779497203,243
10.256410256410259,-0.267715585317057,-6.598977557876963e-6,243
10.32763532763533,-0.4036468470179144,-0.000011219357682539744,243
10.398860398860402,-0.4411414134532759,-7.843621486683762e-6,243
10.470085470085472,-0.37474000739659613,-0.000012223734651913213,243
10.541310541310544,-0.22368217817271907,-9.09846088938088e-6,243
10.612535612535615,-0.025950114782260718,-0.000013244409441281901,243
10.683760683760685,0.17091451707904015,-0.000010364246931315613,243
10.754985754985757,0.32122073840028775,-0.000014281780879627322,243
10.826210826210827,0.3918833578072987,-0.000011641746680981579,243
10.8974358974359,0.36917015422746485,-0.000015336288553183003,243
10.96866096866097,0.26167834361930664,-0.000012931727779347423,243
11.039886039886042,0.09707496308198406,-0.000016408393874639944,243
11.111111111111112,-0.0843356018219489,-0.000014234940648547648,243
11.182336182336185,-0.24002367572071728,-0.000017498558451319372,243
11.253561253561255,-0.3346417947115342,-0.00001555209711350245,243
11.324786324786327,-0.3484989232072543,-0.00001860721843043539,243
11.396011396011398,-0.28094898828658343,-0.00001688384403669801,243
11.46723646723647,-0.15047635157234512,-0.00001973475316444385,243
11.53846153846154,0.01071388346426166,-0.000018230730175096144,243
11.609686609686612,0.16383044728385895,-0.000020881446065411857,243
11.680911680911683,0.27374561339331205,-0.000019593163928771352,243
11.752136752136755,0.31609207596951816,-0.000022047434862181808,243
11.823361823361825,0.2836376583339344,-0.000020971358910368273,243
11.894586894586897,0.18622865206461836,-0.000023232647561863212,243
11.965811965811968,0.04907317777342835,-0.000022365263228740966,243
12.03703703703704,-0.09477247894095918,-0.00002443671914098476,243
12.10826210826211,-0.21144933473274363,-0.00002377446694447529,243
12.179487179487182,-0.27511213007559054,-0.000025658882206467422,243
12.250712250712253,-0.27258974733522817,-0.000025198080135975897,243
12.321937321937325,-0.20709031191179636,-0.000026897822331650592,243
12.393162393162395,-0.09569658341518213,-0.000026634571147156513,243
12.464387464387467,0.033841280375290085,-0.000028151485155409775,243
12.535612535612538,0.151231263686194,-0.000028081550488971638,243
12.60683760683761,0.22942837863323975,-0.000029416817096825277,243
12.67806267806268,0.25198030316078984,-0.000029535479913970713,243
12.749287749287753,0.2151452101470601,-0.00003068941387844495,243
12.820512820512823,0.12976372838342812,-0.00003099127744509682,243
12.891737891737893,0.016917494683831566,-0.00003196303967148488,243
12.962962962962965,-0.09593495036257414,-0.0000324417761095355,243
13.034188034188036,-0.18286793850758679,-0.00003322896252091336,243
13.105413105413108,-0.22411914188952756,-0.00003387697439624132,243
13.176638176638178,-0.21201874780202742,-0.000034475025379949584,243
13.24786324786325,-0.15086910234755246,-0.00003528298601212281,243
13.319088319088321,-0.05697766009988977,-0.0000356843308842737,243
13.390313390313393,0.047130378178477914,-0.000036640548618868184,243
13.461538461538463,0.13643975953084625,-0.000036833352114552886,243
13.532763532763536,0.1911087230216708,-0.00003792287411695759,243
13.603988603988606,0.1992292814752724,-0.000037889173543788467,243
13.675213675213678,0.16113187636384507,-0.000039092495661663167,243
13.746438746438749,0.08691864856659655,-0.000038805384046297055,243
13.81766381766382,-0.004564586530957211,-0.00004009654975812337,243
13.888888888888891,-0.0921278846289038,-0.00003951582570015693,243
13.960113960113963,-0.15515446023090415,-0.000040859549605816,243
14.031339031339034,-0.1803975711816951,-0.00003992482469440773,243
14.102564102564106,-0.1627279730265029,-0.00004127200371742836,243
14.173789173789176,-0.10820971104005955,-0.00003989143174891093,243
14.245014245014248,-0.03010438585097454,-0.00004117187749124392,243
14.316239316239319,0.052112258003978944,-0.000039202983162975316,243
14.38746438746439,0.11981808753967692,-0.00004031310721579292,243
14.458689458689461,0.15716466661624345,-0.000037528485957965,243
14.529914529914533,0.1570628242737068,-0.000038309172013488904,243
14.601139601139604,0.12008223874821145,-0.00003433087340618001,243
14.672364672364676,0.05670402873095862,-0.00003452440548477634,243
14.743589743589746,-0.018051160887114,-0.000028686214953406094,243
14.814814814814818,-0.08558958944934364,-0.000027842021680050417,243
14.886039886039889,-0.1311523127636603,-0.000018858169417898375,243
14.95726495726496,-0.1442607038453506,-0.000016083873060356654,243
15.028490028490031,-0.12386170510619796,-1.0567236691648175e-6,243
15.099715099715102,-0.0751422523146225,5.907779482452614e-6,243
15.170940170940174,-0.011224096296603227,0.00003597049436539012,243
15.242165242165244,0.05344670318809049,0.00005834399463968318,243
15.313390313390316,0.10315523012569489,0.00019018777011846564,243
15.384615384615387,0.12787750630041686,0.00005533375692109009,243
15.455840455840459,0.12176967957411222,-0.00006604463460561166,243
15.52706552706553,0.08843042046892297,0.00010622453269774051,243
15.598290598290601,0.0355166676772676,0.00012434111560837146,243
15.669515669515672,-0.024427648844636045,0.00015283976301011434,243
15.740740740740744,-0.0778501097785536,0.0002179552314484818,243
15.811965811965814,-0.1102347746156632,0.00020047025558902256,243
15.883190883190887,-0.11551302316219864,0.00009196129668577028,243
15.954415954415957,-0.09330121946587493,-0.00005745495799675125,243
16.02564102564103,-0.05064241747722383,-0.0003476638021415993,243
16.0968660968661,0.0023241401588857,-0.0004246810422391575,243
16.16809116809117,0.05107214649204153,-0.0005351355488959752,243
16.239316239316242,0.08564235943001637,-0.0005359477853661147,243
16.310541310541314,0.09796500331331386,-0.000616152542026032,243
16.381766381766386,0.08843532809317076,-0.000654762884975792,243
16.452991452991455,0.059613831566456714,-0.0009414503701723996,243
16.524216524216527,0.019784161692221424,-0.0016899317994664193,243
16.5954415954416,-0.024004189823300735,-0.0028040030122301854,243
0.0,-0.059835075907072675,-0.0037402270925456574,256
0.07122507122507124,-0.08433102935329943,-0.004418261724168441,256
0.14245014245014248,-0.09233154163080338,-0.0047678585573646265,256
0.21367521367521372,-0.08414554971687106,-0.005317023278791973,256
0.28490028490028496,-0.05631148686569784,-0.006426742756334957,256
0.3561253561253562,-0.013622887830453135,-0.008583866845846253,256
0.42735042735042744,0.036951773520116235,-0.012057153540277098,256
0.49857549857549865,0.07735735860696662,-0.01752318754072674,256
0.5698005698005699,0.09439101954158376,-0.022214802698118253,256
0.6410256410256412,0.07550142906352081,-0.021027803684225167,256
0.7122507122507123,0.023419048242992613,-0.0029450481956649626,256
0.7834757834757836,-0.05199075223260833,0.04618426900495234,256
0.8547008547008549,-0.1089135023549175,0.12892092095780214,256
0.9259259259259262,-0.08058669184402105,0.1852518973272593,256
0.9971509971509973,0.13786849427526549,0.10730740836220415,256
1.0683760683760686,0.6320318285584043,-0.10072074365772023,256
1.1396011396011398,1.2997466406220448,-0.192,256
1.2108262108262111,1.4845554396502274,-0.0800375642967557,256
1.2820512820512824,0.17903145645661087,-0.03975856650113482,256
1.3532763532763534,-2.5643978714975746,-0.06891366988890653,256
1.4245014245014247,-4.480643125360462,-0.027211740159329072,256
1.495726495726496,-3.5779986109005804,0.050558392714895976,256
1.5669515669515672,-0.7001633437676995,0.07939075079328128,256
1.6381766381766385,2.083690469451866,0.05188278518930592,256
1.7094017094017098,3.96382473281356,0.0011895201553254631,256
1.780626780626781,4.7330488645258075,-0.02639505843293521,256
1.8518518518518523,3.9443981503952754,-0.024569413874202178,256
1.9230769230769234,1.7446786531836602,-0.0126814444013532,256
1.9943019943019946,-1.0230238968168641,-0.0007015707828291428,256
2.065527065527066,-3.2680887194548465,0.009962246649077341,256
2.136752136752137,-4.221983682574389,0.013251134572979354,256
2.2079772079772084,-3.820780466143062,0.009085583808858285,256
2.2792022792022797,-2.4721870952325258,-0.00710497553467082,256
2.350427350427351,-0.6936379130747027,-0.011299610063473834,256
2.4216524216524222,0.9218790702197762,-0.00011885401444451286,256
2.4928774928774935,2.0343426560480284,0.004531037389776322,256
2.5641025641025648,2.619432356437989,0.006292537780687812,256
2.635327635327636,2.6986186312041744,0.001980466070436009,256
2.706552706552707,2.296289892787527,-0.0018428163890096439,256
2.777777777777778,1.4849304825409235,-0.0017766562171698552,256
2.8490028490028494,0.3378240606858348,0.0035795955459891156,256
2.9202279202279207,-0.9430808905678335,0.007157454514118102,256
2.991452991452992,-2.085302260301638,0.002973245952836864,256
3.062678062678063,-2.718554850608212,0.0005676154951969645,256
3.1339031339031345,-2.5807099115583902,-0.0008141607899430783,256
3.2051282051282057,-1.7800501874575518,-0.00018055610271090682,256
3.276353276353277,-0.6447890965656726,0.002055526191353593,256
3.3475783475783483,0.5456139354986692,0.00003567493626458396,256
3.4188034188034195,1.5534686737436214,-0.0009011105146365093,256
3.490028490028491,2.1920495879853275,-0.0008679581777854079,256
3.561253561253562,2.3153250202174736,-8.086021104839466e-6,256
3.6324786324786333,1.8892806531116442,0.0006536337292287199,256
3.7037037037037046,1.051097153239718,0.0014199739366482966,256
3.7749287749287754,0.01223617368364527,0.0022604506488515456,256
3.8461538461538467,-1.00591803129616,0.0007474173454423418,256
3.917378917378918,-1.7680038575023538,-0.000060802062958087086,256
3.9886039886039892,-2.0908788281321455,-0.00040300912618673805,256
4.0598290598290605,-1.905130137036639,-0.0008284326625150159,256
4.131054131054132,-1.2912202588643271,-0.0009355530130871408,256
4.202279202279203,-0.41728761916087614,-0.001259194093528513,256
4.273504273504274,0.5281456079292035,-0.0008045111307534557,256
4.344729344729346,1.3286896428434374,0.00011885009041973548,256
4.415954415954417,1.793592168269197,0.0018817483474142037,256
4.487179487179488,1.8249770463363169,0.0012374005036475677,256
4.558404558404559,1.4361813837618806,-0.0008560361082380018,256
4.629629629629631,0.7406088260462318,-0.000499857557771632,256
4.700854700854702,-0.10045000421824314,0.00035568082708882704,256
4.772079772079773,-0.9077830723834954,0.00031994911379001537,256
4.8433048433048445,-1.4941317066495707,0.00045018878430829417,256
4.914529914529916,-1.7061666798543664,0.0003471279547299545,256
4.985754985754987,-1.50152672699983,-0.0003818815392254781,256
5.056980056980058,-0.9503029751271743,-0.0008192744038864852,256
5.1282051282051295,-0.19883770729402042,-0.0004224198405984796,256
5.199430199430201,0.5689167719892141,-0.00022643237906615197,256
5.270655270655272,1.170568994052894,0.0001601905879945729,256
5.341880341880342,1.4745340736830412,0.00042516384233837575,256
5.413105413105414,1.431617846409891,0.0003603307771365333,256
5.484330484330485,1.067137657968415,0.00008729927359811104,256
5.555555555555556,0.47127910223231306,-0.00003863385093896919,256
5.6267806267806275,-0.21389784409187226,-0.0001854630091507889,256
5.698005698005699,-0.833198427121983,-0.00017311332023101515,256
5.76923076923077,-1.2417489017052754,-0.000012033497711956252,256
5.840455840455841,-1.3487916506441482,0.00006863022276996549,256
5.911680911680913,-1.1385003844163708,-0.00006147064245179679,256
5.982905982905984,-0.668104805576659,-0.000018885334235826058,256
6.054131054131055,-0.05451616596849481,0.00012229118260638995,256
6.125356125356126,0.5510880587557362,0.00016425188194883235,256
6.196581196581198,1.0037967346438441,-0.000027383951821351406,256
6.267806267806269,1.2059715102421509,-0.00013945841811045627,256
6.33903133903134,1.1223590030358288,-0.00005761601250483692,256
6.4102564102564115,0.7817925092839314,0.0000897602773611669,256
6.481481481481483,0.27168568865177867,0.00004014312040136792,256
6.552706552706554,-0.2850468478982583,0.000022484906293668344,256
6.623931623931625,-0.7540426454948813,6.959472188963434e-6,256
6.6951566951566965,-1.031127484099818,0.000011592464716957768,256
6.766381766381768,-1.0606440274977527,2.2598546904145747e-6,256
6.837606837606839,-0.8438468006315858,0.000022863429334648343,256
6.90883190883191,-0.439264718504616,5.56793689634769e-6,256
6.980056980056982,0.05378466278053723,0.000018522002439212843,256
7.051282051282053,0.5176597794318983,5.433394155891033e-6,256
7.122507122507124,0.8451805315051039,0.00001809149341856806,256
7.193732193732195,0.965895978462426,5.343880056216793e-6,256
7.264957264957267,0.8580057764743588,0.00001728137346046183,256
7.336182336182338,0.5546735855669159,5.0846074910521e-6,256
7.407407407407409,0.13304927793350155,0.0000163686150628329,256
7.47863247863248,-0.3049519769495723,4.7115294076968135e-6,256
7.549857549857551,-0.6567691719419834,0.00001539271662812329,256
7.621082621082622,-0.8439939960399131,4.250765677909334e-6,256
7.692307692307693,-0.8291020034447546,0.000014371394524443798,256
7.763532763532765,-0.6223984861324926,3.7192889502997375e-6,256
7.834757834757836,-0.27829371447227996,0.000013315671320088824,256
7.905982905982907,0.11815839295203796,3.1294269096875334e-6,256
7.9772079772079785,0.47357379039827313,0.000012233251919181011,256
8.04843304843305,0.7068631785926506,2.4905848460619116e-6,256
8.119658119658121,0.7680379318147793,0.000011129784669984189,256
8.190883190883193,0.6494114517222267,1.8101189558017312e-6,256
8.262108262108264,0.3839644946879019,0.000010009493545075733,256
8.333333333333336,0.0387140866478882,1.093860658670801e-6,256
8.404558404558406,-0.30369539438803744,8.875555386485718e-6,256
8.475783475783478,-0.5641235966558439,3.464657819670759e-7,256
8.547008547008549,-0.684579920161852,7.73034969081342e-6,256
8.618233618233619,-0.6420725140062727,-4.2833745127867395e-7,256
8.689458689458691,-0.45207447178304505,6.575634829713229e-6,256
8.760683760683762,-0.16342936601657326,-1.2275649108049025e-6,256
8.831908831908834,0.152876393219559,5.412677484895283e-6,256
8.903133903133904,0.42310496734389,-2.0488369567518747e-6,256
8.974358974358976,0.585678750542345,4.242350322672869e-6,256
9.045584045584047,0.6067540946765697,-2.8902701342100108e-6,256
9.116809116809119,0.486228360991766,3.0652071292896825e-6,256
9.18803418803419,0.25703835939658215,-3.750391886572968e-6,256
9.259259259259261,-0.023844102266314122,1.8815414662579255e-6,256
9.330484330484332,-0.28929579065633576,-4.628072580475621e-6,256
9.401709401709404,-0.4786151026062075,6.914330156992806e-7,256
9.472934472934474,-0.5503123323827269,-5.522470755801892e-6,256
9.544159544159546,-0.4920281150696373,-5.052153892141699e-7,256
9.615384615384617,-0.32155484262606343,-6.432988583277176e-6,256
9.686609686609689,-0.08249504574238045,-1.7086478417450864e-6,256
9.75783475783476,0.16769736520782783,-7.359235248732502e-6,256
9.829059829059831,0.3703392776110955,-2.9192308651915844e-6,256
9.900284900284902,0.4803050022240342,-8.300996492526558e-6,256
9.971509971509974,0.47489787039592823,-4.137433031711537e-6,256
10.042735042735044,0.35948891985786136,-9.258208898530176e-6,256
10.113960113960117,0.16452658081273105,-5.363807638712449e-6,256
10.185185185185187,-0.061997690967383064,-0.000010230937779497203,256
10.256410256410259,-0.2664300505223941,-6.598977557876963e-6,256
10.32763532763533,-0.4019345468678577,-0.000011219357682539744,256
10.398860398860402,-0.4394181836512135,-7.843621486683762e-6,256
10.470085470085472,-0.37342264553567295,-0.000012223734651913213,256
10.541310541310544,-0.22307478361628408,-9.09846088938088e-6,256
10.612535612535615,-0.026169915079989316,-0.000013244409441281901,256
10.683760683760685,0.16994955217490418,-0.000010364246931315613,256
10.754985754985757,0.3197529840979341,-0.000014281780879627322,256
10.826210826210827,0.39025280840548054,-0.000011641746680981579,256
10.8974358974359,0.36774628357979466,-0.000015336288553183003,256
10.96866096866097,0.26078833713333754,-0.000012931727779347423,256
11.039886039886042,0.09692874991414105,-0.000016408393874639944,256
11.111111111111112,-0.08370650949429367,-0.000014234940648547648,256
11.182336182336185,-0.2387836697710201,-0.000017498558451319372,256
11.253561253561255,-0.33310673331528506,-0.00001555209711350245,256
11.324786324786327,-0.3470436666286635,-0.00001860721843043539,256
11.396011396011398,-0.2799065795449116,-0.00001688384403669801,256
11.46723646723647,-0.15006595253277621,-0.00001973475316444385,256
11.53846153846154,0.010419226582975744,-0.000018230730175096144,256
11.609686609686612,0.16290747956219798,-0.000020881446065411857,256
11.680911680911683,0.2724070368054324,-0.000019593163928771352,256
11.752136752136755,0.3146510679605475,-0.000022047434862181808,256
11.823361823361825,0.28244096353928316,-0.000020971358910368273,256
11.894586894586897,0.18556552103947938,-0.000023232647561863212,256
11.965811965811968,0.04909209132989851,-0.000022365263228740966,256
12.03703703703704,-0.09410136812660219,-0.00002443671914098476,256
12.10826210826211,-0.2103117172724837,-0.00002377446694447529,256
12.179487179487182,-0.2737862555121665,-0.000025658882206467422,256
12.250712250712253,-0.27137616773051565,-0.000025198080135975897,256
12.321937321937325,-0.2062549313456777,-0.000026897822331650592,256
12.393162393162395,-0.09542520618123003,-0.000026634571147156513,256
12.464387464387467,0.03348389261523399,-0.000028151485155409775,256
12.535612535612538,0.15032904304799202,-0.000028081550488971638,256
12.60683760683761,0.2282056036604486,-0.000029416817096825277,256
12.67806267806268,0.25074406945580346,-0.000029535479913970713,256
12.749287749287753,0.2141955308791951,-0.00003068941387844495,256
12.820512820512823,0.12931086760705593,-0.00003099127744509682,256
12.891737891737893,0.01703986402457813,-0.00003196303967148488,256
12.962962962962965,-0.09528869180178719,-0.0000324417761095355,256
13.034188034188036,-0.18185307537066772,-0.00003322896252091336,256
13.105413105413108,-0.22296401791990106,-0.00003387697439624132,256
13.176638176638178,-0.21098784227776263,-0.000034475025379949584,256
13.24786324786325,-0.15020923397792807,-0.00003528298601212281,256
13.319088319088321,-0.05685063771736217,-0.0000356843308842737,256
13.390313390313393,0.04670158149831915,-0.000036640548618868184,256
13.461538461538463,0.13557937770692086,-0.000036833352114552886,256
13.532763532763536,0.19004328357977449,-0.00003792287411695759,256
13.603988603988606,0.19821481671227958,-0.000037889173543788467,256
13.675213675213678,0.16039012576111625,-0.000039092495661663167,256
13.746438746438749,0.08660083380447402,-0.000038805384046297055,256
13.81766381766382,-0.0043946115886399195,-0.00004009654975812337,256
13.888888888888891,-0.09150607034912617,-0.00003951582570015693,256
13.960113960113963,-0.1542223661129439,-0.000040859549605816,256
14.031339031339034,-0.1793822068328956,-0.00003992482469440773,256
14.102564102564106,-0.16188414888342897,-0.00004127200371742836,256
14.173789173789176,-0.10774210404776009,-0.00003989143174891093,256
14.245014245014248,-0.030107624249433137,-0.00004117187749124392,256
14.316239316239319,0.05166722260127193,-0.000039202983162975316,256
14.38746438746439,0.11905547730118617,-0.00004031310721579292,256
14.458689458689461,0.15626153992669237,-0.000037528485957965,256
14.529914529914533,0.15621537640877042,-0.000038309172013488904,256
14.601139601139604,0.1194788757230837,-0.00003433087340618001,256
14.672364672364676,0.056490189399459635,-0.00003452440548477634,256
14.743589743589746,-0.017817503688525124,-0.000028686214953406094,256
14.814814814814818,-0.0849685757938478,-0.000027842021680050417,256
14.886039886039889,-0.13031100814839602,-0.000018858169417898375,256
14.95726495726496,-0.14341740187856772,-0.000016083873060356654,256
15.028490028490031,-0.1232152123276262,-1.0567236691648175e-6,256
15.099715099715102,-0.0748234834824455,5.907779482452614e-6,256
15.170940170940174,-0.011283512975449413,0.00003597049436539012,256
15.242165242165244,0.05303154259617403,0.00005834399463968318,256
15.313390313390316,0.10247340541618595,0.00019018777011846564,256
15.384615384615387,0.12708038718257003,0.00005533375692109009,256
15.455840455840459,0.1210496687068389,-0.00006604463460561166,256
15.52706552706553,0.08797088050578775,0.00010622453269774051,256
15.598290598290601,0.03543012205854445,0.00012434111560837146,256
15.669515669515672,-0.024137263857969667,0.00015283976301011434,256
15.740740740740744,-0.07727810995819807,0.0002179552314484818,256
15.811965811965814,-0.10953092600510372,0.00020047025558902256,256
15.883190883190887,-0.11483470507970135,0.00009196129668577028,256
15.954415954415957,-0.0927872994949768,-0.00005745495799675125,256
16.02564102564103,-0.05040162065069412,-0.0003476638021415993,256
16.0968660968661,0.0022304151271374546,-0.0004246810422391575,256
16.16809116809117,0.05065633854577445,-0.0005351355488959752,256
16.239316239316242,0.08500551751704594,-0.0005359477853661147,256
16.310541310541314,0.09727524472789405,-0.000616152542026032,256
16.381766381766386,0.08787111800527511,-0.000654762884975792,256
16.452991452991455,0.059303599499225326,-0.0009414503701723996,256
16.524216524216527,0.019776949676154173,-0.0016899317994664193,256
16.5954415954416,-0.023730254931818497,-0.0028040030122301854,256
0.0,-0.04641561521944491,-0.0037402270925456574,640
0.07122507122507124,-0.06800594490436555,-0.004418261724168441,640
0.14245014245014248,-0.0769853973127678,-0.0047678585573646265,640
0.21367521367521372,-0.07334360828842626,-0.005317023278791973,640
0.28490028490028496,-0.05248212945748502,-0.006426742756334957,640
0.3561253561253562,-0.017516629087544845,-0.008583866845846253,640
0.42735042735042744,0.026401589347063305,-0.012057153540277098,640
0.49857549857549865,0.0627386515064807,-0.01752318754072674,640
0.5698005698005699,0.07916220428311332,-0.022214802698118253,640
0.6410256410256412,0.06314990662397672,-0.021027803684225167,640
0.7122507122507123,0.016631403318651164,-0.0029450481956649626,640
0.7834757834757836,-0.05195850949365698,0.04618426900495234,640
0.8547008547008549,-0.10249471467189765,0.12892092095780214,640
0.9259259259259262,-0.06967626337209196,0.1852518973272593,640
0.9971509971509973,0.15067317571724076,0.10730740836220415,640
1.0683760683760686,0.6445889135251767,-0.10072074365772023,640
1.1396011396011398,1.3115289776627934,-0.192,640
1.2108262108262111,1.496665414316168,-0.0800375642967557,640
1.2820512820512824,0.19177129313628763,-0.03975856650113482,640
1.3532763532763534,-2.5552423262293296,-0.06891366988890653,640
1.4245014245014247,-4.483465646655345,-0.027211740159329072,640
1.495726495726496,-3.5988595731649156,0.050558392714895976,640
1.5669515669515672,-0.7371315213679103,0.07939075079328128,640
1.6381766381766385,2.0399527020675756,0.05188278518930592,640
1.7094017094017098,3.925625909434614,0.0011895201553254631,640
1.780626780626781,4.712516385945305,-0.02639505843293521,640
1.8518518518518523,3.9495222504057024,-0.024569413874202178,640
1.9230769230769234,1.7755458430295605,-0.0126814444013532,640
1.9943019943019946,-0.9740590086447106,-0.0007015707828291428,640
2.065527065527066,-3.2133601204850306,0.009962246649077341,640
2.136752136752137,-4.174558521781269,0.013251134572979354,640
2.2079772079772084,-3.791006656990638,0.009085583808858285,640
2.2792022792022797,-2.4658750317611147,-0.00710497553467082,640
2.350427350427351,-0.7114434330770263,-0.011299610063473834,640
2.4216524216524222,0.8838672475749754,-0.00011885401444451286,640
2.4928774928774935,1.9831245750654563,0.004531037389776322,640
2.5641025641025648,2.5642577711174086,0.006292537780687812,640
2.635327635327636,2.6503904430882446,0.001980466070436009,640
2.706552706552707,2.2656602654551463,-0.0018428163890096439,640
2.777777777777778,1.4798877840308655,-0.0017766562171698552,640
2.8490028490028494,0.36135680776134055,0.0035795955459891156,640
2.9202279202279207,-0.8944378297364269,0.007157454514118102,640
2.991452991452992,-2.0212857333166525,0.002973245952836864,640
3.062678062678063,-2.6535927196649864,0.0005676154951969645,640
3.1339031339031345,-2.5302934231038043,-0.0008141607899430783,640
3.2051282051282057,-1.7564226387952357,-0.00018055610271090682,640
3.276353276353277,-0.6539842432928451,0.002055526191353593,640
3.3475783475783483,0.5050071033407191,0.00003567493626458396,640
3.4188034188034195,1.4900556178501254,-0.0009011105146365093,640
3.490028490028491,2.1198718854923415,-0.0008679581777854079,640
3.561253561253562,2.250844991319422,-8.086021104839466e-6,640
3.6324786324786333,1.847494027030394,0.0006536337292287199,640
3.7037037037037046,1.041967455928372,0.0014199739366482966,640
3.7749287749287754,0.03844740205252138,0.0022604506488515456,640
3.8461538461538467,-0.9497257382241414,0.0007474173454423418,640
3.917378917378918,-1.6943076933340167,-0.000060802062958087086,640
3.9886039886039892,-2.0165560373390927,-0.00040300912618673805,640
4.0598290598290605,-1.8475084016193053,-0.0008284326625150159,640
4.131054131054132,-1.2638737654628007,-0.0009355530130871408,640
4.202279202279203,-0.4268599886048998,-0.001259194093528513,640
4.273504273504274,0.48348749653039386,-0.0008045111307534557,640
4.344729344729346,1.25900852986197,0.00011885009041973548,640
4.415954415954417,1.714918710458494,0.0018817483474142037,640
4.487179487179488,1.7555593681947597,0.0012374005036475677,640
4.558404558404559,1.3921858334153345,-0.0008560361082380018,640
4.629629629629631,0.7323623145566072,-0.000499857557771632,640
4.700854700854702,-0.07083766076128786,0.00035568082708882704,640
4.772079772079773,-0.8470052741326238,0.00031994911379001537,640
4.8433048433048445,-1.4162558580701399,0.00045018878430829417,640
4.914529914529916,-1.6293524765981138,0.0003471279547299545,640
4.985754985754987,-1.4436901891341831,-0.0003818815392254781,640
5.056980056980058,-0.9249051509485018,-0.0008192744038864852,640
5.1282051282051295,-0.21175836320140082,-0.0004224198405984796,640
5.199430199430201,0.5207373666317766,-0.00022643237906615197,640
5.270655270655272,1.0984146980469949,0.0001601905879945729,640
5.341880341880342,1.3952562160821154,0.00042516384233837575,640
